Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Flow_Bytes_s,Flow_Packets_s,Fwd_Packet_Length_Max,Bwd_Packet_Length_Max,Flow_IAT_Mean,Fwd_IAT_Mean,Bwd_IAT_Mean,Label
131.13556119501342,2.7874129751767316,2.31318447386498,51.01393876415966,0.7007836365541757,69.97330207126724,214.49864185034258,21.495527657805443,34.624046032079264,39.57991540448028,PortScan
131.47647921109055,3.3509716769446527,1.3934966117842604,42.33337983971275,2.2327867429401635,69.80986090283544,67.08196648476623,22.887493254868772,30.21772812444879,54.93071457205024,PortScan
59.784212017000385,3.782820553520599,2.4559041951707026,15.632782644464484,1.2432360229840738,60.844502758982756,100.18108186445872,8.258942575183404,12.499781530167104,17.299152013688094,PortScan
144.76777153812998,3.9420445838719695,1.5409096897810082,10.305375106605482,-0.18992170497855332,296.2944266337956,148.75875253082194,22.33052485445915,29.293092986366386,56.97478037899371,PortScan
68.42111354173343,2.8868847144794945,1.3053996308368554,32.227624844385545,3.194592220513731,270.1913825405004,65.31791445146395,13.177458896959687,17.60307252922883,29.678634726291126,PortScan
112.65826190189907,7.4461661341906495,0.8456373317670156,64.54895211847548,2.9583858198420425,362.98737377338284,45.67655591914745,12.124477483261952,13.338390473501443,61.04030296896948,PortScan
141.0172006306228,4.482291199260336,0.24817119324828085,197.6629568763284,2.0516609768510796,92.88499869316978,10.335955090705475,24.608345884090145,25.72231125731677,112.97905398988988,PortScan
98.31937176481435,5.7050099367137594,1.6100762934405548,73.7060162052398,2.2290746882057024,320.13865140710897,147.90058200627655,11.824215533479766,14.663568390325512,37.6691562663908,PortScan
122.73704560705671,3.859297267172639,2.158053489920132,108.88750531340156,3.0743180127155614,159.7551151159203,132.08580786670473,17.490510287375976,25.258188346742312,38.86477730627697,PortScan
74.17851780562141,1.3587933989029657,1.9033763299851103,120.02406932531643,2.2243396567780827,59.42580095462689,149.59721947004547,17.403933330682552,31.44765363516812,25.549053713612743,PortScan
90.17667082859515,5.540114716782844,1.5840330720526414,106.55325931079244,2.9040175547613143,365.2030113063898,131.57391281893592,11.099831412781459,13.788239921417475,34.89764577856691,PortScan
89.70702845598298,1.1754900491604463,1.0542539393032189,96.12782696370031,1.70251779912615,87.79103961780251,42.97815231097925,27.775275308633706,41.23532005609598,43.668909057275876,PortScan
62.67108267298806,4.862731907829063,2.6082461916849686,40.235311820037765,3.3119837385739466,97.03252752080276,127.88880483880632,7.3983289694236625,10.689740492703992,17.36884883781228,PortScan
91.1612918442109,2.263369922334379,0.682868080053415,172.5463774139606,2.320785725932684,29.883546437612328,58.97416704168297,23.10080937567651,27.934709828728426,54.17019487428711,PortScan
22.569085056812668,8.974551998461616,2.7760279138434756,190.35983218189426,2.194051943605874,892.8757304435284,118.51690878789174,1.7700438107157868,2.2626665398399366,5.976938087261239,PortScan
75.44231264289476,6.822725444349444,0.9977829810732752,15.867065293865707,0.729938911287968,211.13300094257582,81.27357659182847,8.553057148661951,9.64399341119516,37.76301698313831,PortScan
85.75622533151646,5.211507582542961,1.247564762646965,48.79857045568102,2.286955854301709,77.3635128113728,118.1310453473371,11.49690221020814,13.806024413868345,38.155174327667005,PortScan
87.191012375231,7.527413355309337,0.533214809384323,86.0094828811497,1.1680450825055488,203.9084414803279,35.23959811920434,9.623064846098222,10.224790184580902,56.86809952627798,PortScan
87.92512770646105,3.3073680450685283,1.4985978531143633,51.77311025449043,1.361717273471506,44.669994701269296,115.0120740019223,15.143927685482824,20.412726933591344,35.18978758301071,PortScan
96.91179000699356,6.086958757340186,2.975312458477979,125.29827767279326,1.184624371683879,275.5138956324176,245.34057023706072,9.631204320416805,13.674665441875044,24.378408243184488,PortScan
123.9720759043032,5.399620867437427,2.5156280884439566,63.58638987966935,0.933765068100775,443.9360964196902,216.47877377962874,13.905621314424303,19.37178443415271,35.26313727888497,PortScan
143.72585370662614,5.52804016266734,2.978422112028035,208.25280339033012,4.124771403016961,225.0575737459931,135.68142484156502,15.118752860272798,22.016692625233503,36.126345988299526,PortScan
67.51173865758665,7.544707000213536,2.522142545933936,159.5274297171798,3.331339061988403,377.0580993349872,36.857863088897275,6.100357502473543,7.901001012193807,19.16780419223071,PortScan
39.83995723054278,6.464984205559604,0.8963301714696308,110.62870153161074,3.920367502144261,457.73904590945784,41.38254615434454,4.764795991883021,5.3369111217772796,21.008977144347885,PortScan
47.89777938784485,5.577447325650047,1.6692107756724426,151.34931316598662,0.7771049804444361,311.22416157003835,117.90981206060813,5.8081441960305895,7.282122838302035,17.94454743866309,PortScan
75.63985394025364,1.6902251275434077,1.2198008708825374,155.29502121786544,2.0712537499108925,147.94559428287408,61.638410058818174,19.345102557042818,28.116551721202807,34.075062737578406,PortScan
82.40393410917454,3.0799074094410726,3.3305749040390404,71.80262559708784,0.7064923747959042,270.8569464116461,257.80875772789886,11.119915090988995,20.19750103114803,19.02840521989772,PortScan
61.50019669012713,4.754582132808552,0.8032113535736884,59.18913777290176,1.304305122802936,51.78673074162061,33.83802416953632,9.378184417950488,10.687169853653938,34.1059280534382,PortScan
35.19416678750528,5.186744748553302,2.8936976893891106,103.90715314848237,1.0818730165834252,415.06493097100537,194.2451657958316,3.875820702353367,5.688640507713694,9.038751745779976,PortScan
77.1939586262906,2.7395925506521523,2.8929538701087694,143.0818062248972,3.2395840064415617,140.9959360216728,77.46688933363815,11.638660889679002,20.642344742297833,19.829148045911417,PortScan
109.07133100569857,9.823353351156843,3.829620201716087,106.95301993267088,1.6037703218982402,972.4692375773261,296.5782319983326,7.443631192817756,10.07740646239186,22.583831947477513,PortScan
129.75147329177824,8.032788110507145,1.5903134073705028,21.150175890450143,3.0683793336940166,429.6809597387808,94.0076194733302,12.214085789674431,14.364498724468957,50.091032584158405,PortScan
72.12884734458395,6.204236640784967,2.712322159580162,59.85877780245789,2.604120889588518,613.1066050596672,76.9371742690525,7.2735763279019885,10.012004177686874,19.429576487171367,PortScan
79.3501088928283,5.144073722567489,4.281651836538843,96.3013568202811,4.3036387521047885,400.78117528064183,155.30409945556698,7.610991526965726,12.914901818539612,15.023729573365403,PortScan
53.665084557634465,4.575582060197696,1.3823583230663035,96.21671978370848,0.520555776860276,148.13190511225164,106.95967634318419,7.712783036588759,9.625019231755623,22.526033988272097,PortScan
98.42804148126118,3.096163079955529,0.4649597524676403,198.6271088394904,3.259233239786799,180.9879099567083,24.844711121314624,21.57978311427533,24.029326850514405,67.18822228082703,PortScan
57.57856829045927,5.154961037037725,0.11998996609223633,30.7006028800501,3.1464408704007276,511.84746121755137,3.532844129608317,9.175939104821525,9.354822547856587,51.40989654698158,PortScan
128.65639066206,5.515505080285501,2.7127120288613313,125.27946209179373,1.0266211619729653,480.8293489228994,263.2806576845806,13.941630234786983,19.746188373230837,34.652940939650044,PortScan
10.70667540329444,2.5164788490367513,0.1168497919414162,174.45565541641446,3.0071333364731596,47.216744084348925,8.689096799407567,2.946795201111227,3.044714859077642,9.58649540927349,PortScan
82.01851637737688,5.668352834489795,1.6276809470620772,213.5724872711398,2.336144963026229,417.0404422738922,156.4887212331238,9.886473287966087,12.2996665613079,31.21327057193875,PortScan
115.0553669595871,4.6894819023505026,2.437313187038961,79.78012884080194,1.7725237400465923,192.74784826217135,118.06212020807703,14.157532667435667,20.222468220182606,33.47247128758157,PortScan
109.19172581612521,1.184384884245218,2.185175536829914,124.57147263600999,1.1760645130280003,12.588120531055512,115.28774315001861,24.98917861153149,49.987402221863846,34.281227063799335,PortScan
234.65168319902483,3.279229978440996,2.4254448641841724,128.48801785993234,1.280890548550814,151.87191982714836,220.2691267045426,34.99821970593112,54.835025081898685,68.50254273612752,PortScan
117.49000122839539,4.172788933156712,2.222289855800854,109.77408657766455,4.049812095785926,129.89014810008786,127.23596259401099,15.887592895404048,22.713086257068046,36.46164885411741,PortScan
49.79727015789949,8.775375314680382,3.278865813313393,95.0577399380347,2.0006828189574826,734.4834195696149,241.50519615838277,3.8146430473934814,5.094154296369098,11.637960228376116,PortScan
95.22678764554635,6.113106249067516,1.047683619261203,121.7987694750023,2.782130001531459,246.72346925498707,34.25460156027462,11.668819952724531,13.387510928580603,46.50463907110017,PortScan
11.187683326677416,2.3290368618002173,1.3230048615414687,-26.61230426098426,1.2091006183324469,196.7503554688391,66.42196470397084,2.4048974605156817,3.3606366619285613,4.8160395666385485,PortScan
95.97001253516196,5.972072578835274,1.227340554729176,134.10347450313157,1.2201470537783612,60.04210985907189,25.909757957934882,11.704497745369961,13.764918745466405,43.087264913932756,PortScan
58.347197149962064,1.905392022123269,2.83019181186261,106.30889518309836,3.081984809249942,71.84037396572067,80.76858910377904,10.172843574219772,20.082383618346196,15.233492215521187,PortScan
145.7695137780081,7.165382107774146,2.9003985883950634,88.87625516108673,0.6504237884484678,227.1775031233934,29.250251111896315,13.172998614410558,17.852136232451752,37.37297880573518,PortScan
72.52298627022326,4.057750696364243,2.451225319318508,202.3431097859779,1.5847862320947286,125.87573794581276,33.17452718208412,9.658172581555267,14.338980037580006,21.013692112268092,PortScan
94.16170421023767,4.812727622521658,3.1834936668899276,66.25329906047239,2.034027411072232,77.6620027840627,311.840854234295,10.466806137935329,16.199228714141736,22.507911259786585,PortScan
68.22210792977984,7.65159329508438,0.8219591326236193,79.84620054674846,2.1113726018400523,205.37782610469344,26.14802630008299,7.20132267703988,7.885496417005864,37.44436782813019,PortScan
186.94256759266656,2.4256728628315,3.6672241115511373,199.5776651102367,1.8209067149838438,145.5390650349484,255.5980535763965,26.356306635757665,54.57105073312477,40.05433703729663,PortScan
83.93786169410441,2.2057636297740175,3.523238621712258,58.39693475750717,2.395819781095923,79.89826548150934,301.3037481821349,12.474042741710266,26.183421919981484,18.557027102481275,PortScan
191.6278521739601,3.8328013473079903,2.7356219972457465,72.49423585317305,2.6928557558178117,182.30922903942343,162.93211784954656,25.319388656008012,39.65150611470971,51.29744184910739,PortScan
140.70758810591332,7.076757702038633,3.78179890877106,92.64872882845751,2.73463754545933,310.7971808530078,89.94254238487216,11.865490272032856,17.421296180569794,29.42565983856391,PortScan
124.1033363667693,1.9613078490463152,0.3433767923222262,142.03672410647746,1.0141961913321733,174.22580688831871,25.935413725284462,37.553760747160254,41.908286032043776,92.38162894882102,PortScan
118.43665736587599,-0.6643111962211377,1.4755518637373481,110.39012536766568,1.7158449020712028,-60.76913544955404,94.46870645688048,65.3897957847261,352.8168232977382,47.842527195965026,PortScan
119.68986491081257,4.097682283182002,1.2646965393180478,35.368732642386874,3.1947628618769377,222.77511725309432,95.87987346815221,18.81212487498211,23.47927121815475,52.85028825400773,PortScan
3.616371032719499,6.103481599821841,2.721479323757343,73.39157184364052,2.8946471875738724,242.39388510228707,215.7512499149578,0.3680799405563512,0.5090983881495801,0.9717563146550757,PortScan
86.05583029246218,7.400523499477659,0.9498592603978544,69.63227833938943,0.6271405485189361,145.13953577049907,92.88382394298736,9.203455356046609,10.244103274970076,44.13438038338373,PortScan
142.25789855921607,4.073677275829202,2.7574951493374855,96.13894773884772,2.3514799003522016,390.2837807586993,169.91876811943243,18.16559396675372,28.038420818944687,37.8597690496816,PortScan
97.55514082629472,4.177146785767995,3.3705361439967136,121.29218293149145,0.021774750625189743,64.41337889530128,137.34159611387065,11.413050955199635,18.843417979662917,22.321092335615305,PortScan
29.740507659821247,7.307801468511494,2.6952029000839994,120.91028779439861,2.0469349020603698,268.84323688158497,184.2489488931684,2.702944274447975,3.5798288840368553,8.048409915229604,PortScan
97.37977747112653,1.2605166006091588,2.2837510236615013,11.199412297579897,3.897767016745977,46.41973152506853,36.90464881798201,21.42914667944005,43.078550029176895,29.655042897419353,PortScan
185.20527581277457,4.222958449633982,1.0121266590992508,153.1970493780428,1.0521072827310136,164.00330316848724,91.86644406196336,29.703728591188753,35.45984093091025,92.04454151791995,PortScan
162.34458577673598,5.380847779850115,1.1531490338746355,112.62844229983118,1.165676954508418,133.36870242778463,23.92125914863202,21.548268441126943,25.442479021267207,75.39867571758077,PortScan
96.8997995316984,5.898437442570069,3.249618905296667,169.2266023796953,2.7640297815728596,474.7329581220386,128.37897460935454,9.548606768631918,14.046630173629232,22.801997471096485,PortScan
147.57246385290432,3.9803866136182346,2.7793490039053323,122.2099163645336,0.4571984847903541,83.68686263314734,231.84519003657599,19.017718016016687,29.630724540417436,39.047059083565074,PortScan
81.67464898159741,5.068882023411683,1.9609804806224558,155.06614788678812,1.367244970114961,340.33284583544196,125.0284171328877,10.171363325407468,13.457939809428556,27.58364991464848,PortScan
14.806420658664052,0.02334529317402101,1.5820904542341094,123.32726557250635,2.5964411375817527,0.493662893909855,71.86993445939875,5.6828961041903945,14.46864587879255,5.734276517844097,PortScan
53.77670059352228,3.6835031753323033,-0.02580787311137689,167.3112878101374,1.365714152310597,60.21867380762,-1.3577317992334133,11.545774702754809,11.48215311922079,55.20132950085977,PortScan
178.14443842540987,5.9070174251089345,0.9291475813155612,126.11253180088893,1.7640300127890285,542.5516075173471,80.75153372935475,22.733625220928577,25.791803822269966,92.34360302487912,PortScan
86.3003459085348,3.035411931490641,3.9114190871397234,95.1042376778548,2.7441857103150347,82.29484063721196,158.8051589525269,10.859718258286138,21.385758721453822,17.57136672260517,PortScan
87.8308010312491,5.117968443179195,0.7195444289975332,213.6217360223441,2.4215460835365614,429.46159818112625,63.5130870197206,12.845431178440776,14.35620367234322,51.077948060029506,PortScan
85.00809018625597,5.893745001605396,2.189479821221081,144.4518561139946,2.266818396295402,347.82984270374465,39.26196844825495,9.3588006291144,12.331191560822097,26.652650259975914,PortScan
195.20682947865035,4.31490159828447,3.0074439731951985,128.68722105022067,1.6608777207299612,73.38390586355185,240.33043978530108,23.45574667646775,36.72821140125317,48.71105642008735,PortScan
181.29794576810315,5.340927541993142,0.7450773319977075,36.1847791730832,2.3700611152689555,512.6774358738513,64.28474094594262,25.585354369929448,28.591707532919674,103.8910668563663,PortScan
210.9390116724067,3.0745348694307753,2.1847104747810833,35.584619126823114,1.8762673199002433,99.08151343237788,57.59680850665684,33.70039039410227,51.770083808823934,66.23490999975645,PortScan
92.04773947999743,4.586777440607907,2.937915537510655,114.63577410709267,2.4578056099257846,400.7379433349027,143.16811413241732,10.797777669678936,16.475998992002364,23.374736863499418,PortScan
114.78122443735475,6.220432339178445,2.0124993219072502,107.27605988841204,1.5030679748820217,156.71073311611278,50.10112980484938,12.431720351741204,15.896724606717218,38.10165984192997,PortScan
24.167872528960444,5.3139459219368685,4.868403055666768,69.29387174958418,1.8174310256204589,461.542025870593,358.2870636234661,2.1612518601739783,3.8276971053858344,4.118304809623287,PortScan
173.84672130591372,3.826937460872129,0.33140074112180473,107.049134980603,1.0100422074479862,42.82570017903373,19.281325649636383,33.70207894447751,36.01594649094608,130.57430113748836,PortScan
41.61102243660325,5.448432808581586,3.058728529883879,179.4313464021798,1.964992389993764,305.44045681857784,205.48263346386318,4.376808276961419,6.452889201423829,10.252230995551148,PortScan
110.83877818813146,6.429219581273236,1.8271982626035357,134.77012372751494,1.1889991363711552,509.5145726581537,50.58384064423181,11.974262620550627,14.919303027133797,39.20445893527865,PortScan
45.134873618357794,0.900117442845044,2.771920154836675,42.949574512363085,0.8859535498380067,84.72949199942568,80.54403759373987,9.66064006864026,23.753728375219477,11.96602042609042,PortScan
70.55665866306519,7.318148129911796,2.4413071516992457,94.42455864285282,2.258661147855388,672.0123134503361,33.530766095927795,6.557642261281889,8.48225561280229,20.50286578698033,PortScan
58.13687844751498,4.327490522637856,1.2668438028900035,59.75167595737196,2.2127397758576604,362.4976021840936,49.389271525629184,8.816186073923584,10.912619778576174,25.646618603979753,PortScan
69.60623696620911,5.85097986648046,2.22899639245934,80.61500417957194,2.7828737349485726,526.2208720653404,134.5801586975957,7.665905172128334,10.16004109233615,21.55661651674812,PortScan
73.04386484255107,7.394493847290455,0.14209854860171278,79.31921671851786,1.568874430424901,206.5265251792305,12.393003032655141,8.556559977925149,8.701401915510118,63.95583369927201,PortScan
72.58656025374614,2.256652605539068,2.6032475005713938,76.11772086979974,2.408052846836756,80.28399687879487,182.28842396504825,12.386996184125369,22.288702249139963,20.144761147335995,PortScan
141.66669558901535,3.581117995144907,2.2981584659905256,37.243231401330256,2.5507975722736633,128.94591456772446,113.03646186131114,20.593255175796944,30.924044248402783,42.95327136334822,PortScan
44.75686034687399,4.422902608248591,2.6386601686431024,93.61726592409049,2.4447738078315946,194.3195794214877,252.7330090470242,5.551883869858166,8.253303365396212,12.30036834232979,PortScan
111.02707135069335,3.432492957751143,3.0581183250871504,71.9696181576345,1.1743463171978579,155.83126838867213,228.5395067809456,14.822164327905652,25.0484484485281,27.359249399981202,PortScan
160.8979576152779,8.469873151673617,2.367619840209711,-46.472434500113394,2.149363482271189,499.8070386671553,221.8811814094029,13.592232555119702,16.99050821888172,47.77794562620772,PortScan
74.3401817743302,3.2864558123464143,2.1480894197982763,202.64860122508315,2.3641402960546616,80.1539581067631,123.47844710387069,11.55329228287233,17.343041670978113,23.614380616638833,PortScan
1695.8867462776204,17.836130582058058,12.016854706941348,579.1859310388068,3.0111429564004153,1571.8773981895727,1164.9371037033811,54.96669869681255,90.03371148281379,130.2839114715842,BruteForce
2181.5578138722617,23.96909233571908,25.489696695662154,442.9359569799887,5.499096379196154,2140.7410297705646,554.5817357096466,43.234446480978995,87.37032906684694,82.35495630380339,BruteForce
2155.554995571598,18.513119603784467,12.371845330073079,585.2468643432951,2.633887630531222,768.6052468110504,537.746100102601,67.6041199996017,110.46695963230499,161.2010117050776,BruteForce
1055.1753539519236,18.76808298742726,15.162035066700682,377.0816402199584,4.494473489807629,328.3136270812521,186.87977692686513,30.208181727780502,53.37772785671873,65.28728279558962,BruteForce
3007.63755523032,24.931882529529688,11.637572019968319,645.2117699182561,7.058826201910652,1875.1321662243336,348.6634530932598,80.05539583407412,115.98222966672014,237.99172423927834,BruteForce
2645.3222304612736,16.440133863705388,16.116354179601306,501.41492649657584,6.593403854141484,625.3186892753033,1293.214978174221,78.83191551652617,151.6801563069677,154.54939776917445,BruteForce
1801.402341927006,12.285983908785502,6.288891536823623,440.35885920311205,5.030365885080866,988.56866247976,176.7541447866417,92.02624797957945,135.5866719615556,247.143524200667,BruteForce
1448.8651297720721,19.196844402372527,12.269791005916394,470.08182275725653,3.050386848154316,956.7503061647473,211.11041952193088,44.62627899539502,71.73720314456023,109.185225986309,BruteForce
2173.780806901776,17.579130243756314,9.539393998257164,580.8919269392719,6.291175424348387,943.5423564319485,502.73356344623016,77.30778429878646,117.00121471683504,206.25292187209635,BruteForce
2043.3488497071983,15.16876840123373,15.676691739461454,441.5544708149562,5.038762475396051,1213.6811705422087,170.83253317763857,64.16452582815757,126.37628290546137,122.52723031823486,BruteForce
2177.834474281615,19.123107720506546,19.97223687754454,425.0642310577222,0.35936880353915335,849.308842348755,352.0896431615576,54.31639249179749,108.22555365353844,103.84369044646223,BruteForce
2095.7886980970447,22.45752823623392,18.230030935572756,477.8463402416262,6.565259652633037,1120.214320647645,1507.3743221408972,50.27372049919459,89.34396996098518,108.98519638988937,BruteForce
2253.120494652963,19.953557192160922,3.1417031957055386,382.3037887230032,4.951534332260616,875.1059949582526,249.55365652229136,93.50886682210566,107.52925978105011,544.0081986051499,BruteForce
2723.652849695903,21.53490536343119,25.2103482646394,682.0543907941816,7.4049024959661445,927.3069445728365,2328.490636207279,57.04552060635828,120.86373586976524,103.91517206089192,BruteForce
2284.051602564323,29.067038492577115,16.47639970310434,443.3605408785277,2.8094589623143906,1666.5642305508213,1431.904405739459,49.073547015618814,75.96530011188845,130.69348615084635,BruteForce
1475.1722505450293,18.28560569221218,11.117504297535,583.1616786180404,-1.3534076263920012,1513.9009522826677,794.7436964014113,48.52043922620089,76.49084369389168,121.73895006128579,BruteForce
2681.281426356226,21.391743173223347,15.785639594954704,520.9470083647773,5.55816771669037,910.4143652494608,232.20608213856823,70.23219592179984,119.74420238807379,159.73662553568377,BruteForce
2820.3072817441434,17.453933187004328,15.880949112513463,401.5465949518032,5.583127353363945,998.0669497413986,1277.7236069794185,82.14116644237784,152.82960294503866,167.07042139316172,BruteForce
3576.0283672560427,15.768201400565136,11.665756415242182,499.4045290787271,1.618656744787096,1109.5367337253708,1004.3746490672116,125.76611354709183,213.26248903090587,282.3383183773052,BruteForce
1438.252983380201,17.07546173291115,15.989583336710378,578.4002779310748,3.0430009082667873,584.8268832516462,1309.8249840099254,42.22078615897102,79.5693634072695,84.65498858188501,BruteForce
2121.4410065751376,17.606207142391558,11.962638561898464,481.1738664913693,10.510435487439803,615.8132305103295,667.0739680313297,69.39879336946686,114.01791833982867,163.6581160883991,BruteForce
958.9506484055064,21.797378987735627,12.978190036549886,619.3112945851028,4.388778771692393,2049.1101612445455,401.81988933243554,26.804623226385086,42.06407451143379,68.60334892414983,BruteForce
2276.5745781896044,31.745378933503787,11.568604321224578,602.1515392781864,6.461917952752432,2384.652917504813,995.8219640774402,51.37372926065478,69.52353743753146,181.13185203429128,BruteForce
1725.8998509166136,16.4197828186208,7.836643551301736,591.891485465833,3.6986803452632326,1017.153016431158,591.2328524457031,68.33507740318953,99.07700164158881,195.31169735395392,BruteForce
2961.7228974124764,17.91687347192269,15.72918235107692,454.0343227727003,0.8193942022936866,1223.6293781445152,1545.6832454444432,85.48513898792346,156.56513756400625,177.0393098274656,BruteForce
1612.692514990709,19.68438493444376,17.92649718258169,392.0157552218513,4.659483506408189,248.75058582156447,430.45703417766697,41.767823643676685,77.96666519705133,85.20818720089903,BruteForce
1155.408481016369,21.978994243548737,17.57441798038186,438.6412394637206,4.4687908794277895,1442.465279415572,532.6773133371056,28.491029919661404,50.2810727384531,62.20428991297071,BruteForce
1764.3681296487403,21.317754059773925,19.09962626317617,519.624094066672,4.200243522663257,1190.7201771576854,555.0701581689601,42.59970369664044,79.05670637480863,87.78114112903572,BruteForce
1012.2561143914313,26.420478969740586,16.621701050074343,554.5786713532356,4.770718328987215,1561.9119040593773,1351.8193283934959,22.98378767663202,36.91606246223816,57.443723027361244,BruteForce
2375.549727253655,7.868039647323959,12.336372508915483,282.8428595239552,5.528536543291273,333.19687924603886,330.8819481170207,112.03091647860865,267.8776620005873,178.12562791460564,BruteForce
967.4584768718398,8.065350649021637,19.198319322155946,499.18867983882495,4.699766097492387,139.7939063319822,307.1612961233159,34.229754234266956,106.72046943669534,47.89796920432954,BruteForce
2014.2287905915794,17.520609139949254,8.212412300790325,515.8089225323184,2.4719876641052725,480.07399431756204,820.1774976060865,75.3460956538946,108.75607683155816,218.64292704515412,BruteForce
961.0940900719015,25.486500937718546,10.496643087437599,472.24557436844486,5.972369583123878,2435.669051611499,128.41119786124418,25.987354926291825,36.28618564346638,83.59780178981903,BruteForce
1839.8510977316791,12.171759841972019,10.178999642883777,629.1273839015879,1.1012564893551535,569.4309611730009,866.9654055358479,78.7919167650594,139.68149433373094,164.58101408947394,BruteForce
2821.689077902267,4.961838301531214,20.40028029569655,542.1780074250871,0.8992850854315995,258.02295517060594,874.8255410117654,107.03574780969977,473.2917827002379,131.85290280845945,BruteForce
2180.3239457178975,22.855897031096042,19.71394257070038,631.0191908080897,6.478360989403136,336.98462795884257,1690.3797213321288,50.042046646139156,91.39559677323624,105.25876173867255,BruteForce
1568.253197517533,21.21828611851357,17.436526185224974,478.4039479649768,6.014040544270713,283.9210518023501,1044.7241864601417,39.54761367940411,70.58389603736235,85.06229328463898,BruteForce
1984.398255530458,14.54895796600285,20.359649326058985,593.7477492506926,4.885209269851928,1084.5714250972624,1855.7171020995033,55.26246783648277,127.6225879489328,92.90406528863151,BruteForce
2009.0084360222233,15.07230199639535,10.603586087940059,663.506639452752,2.209102990489856,880.6522951893614,989.9228967738418,75.3117733014464,124.9981761463167,173.1368579331043,BruteForce
2236.315172921703,15.151281401826628,16.742975599304902,631.1693449272661,3.5841781186518493,845.1920906071111,181.1395124394367,67.98497296487882,138.46054175421565,126.03946617664924,BruteForce
1316.5708183595868,20.5526765873697,14.37412785808418,390.7858406571267,4.474506504626992,655.2441518546881,241.2998619607434,36.645920467501625,61.0861863501039,85.635479977311,BruteForce
2296.283636923665,16.868423619084965,19.23441051942457,474.6323922457619,1.8082120628517733,1299.3336110489784,625.7393375461147,61.88970978204388,128.51070054501298,113.4840886379806,BruteForce
647.8041841986123,22.470319594877598,14.423878837239013,465.48352945502035,3.521942683953534,564.9328689592808,1013.1099906294897,17.095075526114744,27.60099544362386,42.000082536603614,BruteForce
1685.057723818095,5.726866685478045,13.075285557949595,548.9254535076327,6.304660676353359,155.16445288462018,1176.0499916112512,85.09467572533019,250.49667290951317,119.71748046464246,BruteForce
1755.8630787742277,15.715740674361005,17.70454259280495,568.6353555014533,7.854610728578432,808.7963776824243,909.9209939492099,51.012452894284365,105.04249335881428,93.8736176018361,BruteForce
2316.663413035619,14.369730195444749,19.380845835956166,416.11073259742636,4.161130494682899,513.9360960588419,1252.5371737368907,66.66546796065374,150.72895773552534,113.66865888110149,BruteForce
2011.3154263384345,18.71829660813754,11.65827402576599,506.78385139169376,6.512976708632197,604.0706594844161,314.3652046513082,64.1024619868793,102.00249374017353,158.8933390321927,BruteForce
1297.2184730718568,17.309761207549307,14.69462164323812,298.0072667843864,1.1718798588250654,1178.2994715160705,1211.5276917645822,39.30443053386491,70.8484648361771,82.65369516765325,BruteForce
1507.5034370914923,23.989218899478832,9.707796831791736,644.194500580189,6.318902482227223,1645.3595214028967,942.2341980409441,43.44763966927738,60.326152776345175,140.78558463265517,BruteForce
2099.3400047737036,10.703316141699712,2.509694912535302,448.76257593233066,3.392103170545038,901.2891790236849,85.76607291568888,147.70550707115427,179.37992782179165,598.1545567609468,BruteForce
1960.4663290677217,20.22745738165376,16.002298157068644,505.58639398444967,5.6146912334159405,962.7009750923157,872.6746987737309,52.65858721604161,92.35521211137103,115.30596105048687,BruteForce
1710.437945182127,22.791682116058528,18.04452678127316,469.03502860119386,4.504495163520581,377.8327157487949,320.2984694225523,40.88415251438374,71.89226624828024,89.8125726528439,BruteForce
1759.5831052440103,29.283237182809774,16.310334045433628,614.6027575013416,7.640828019567668,1014.0777611036422,983.8768484105454,37.76450396181291,58.104194562225814,101.64928652593962,BruteForce
2348.0839985796447,17.591170144532626,5.252191411228164,216.24935586026209,3.2511287033201635,1727.4615575553305,290.18625286002,98.47957021866846,126.3010332499259,375.5617581321608,BruteForce
1741.1537135653925,21.622293021762584,13.245752849617627,498.3389657674091,6.255212595123663,1376.54591695544,304.6428259389046,48.54331121937958,76.96627887767201,122.22265344243475,BruteForce
1955.9543779854635,10.980686037188175,3.9082611997445937,489.4181242502302,4.440985073406933,811.2128691153101,194.5765325577117,123.10157172899295,163.25896296039815,398.50250391874897,BruteForce
3084.9682940402713,8.040218978434881,21.848505538270924,454.6363612408317,4.6833890439806725,85.72646030984016,875.4569161154915,99.87360573505721,341.249288474024,135.01838397583566,BruteForce
1288.1586815580386,24.2238718789085,9.56972708940957,672.6226545635633,4.6322922136815805,1372.0041524865671,545.1373866089497,37.022863967909565,51.06903047010641,121.87246375062232,BruteForce
1074.0786342126707,19.97219853175965,21.27701804729948,411.2670541144229,3.308653791011774,267.1796672145995,1334.2581882687919,25.42245090397816,51.21440332476919,48.21465027016375,BruteForce
2391.7948323993032,25.892563448992114,19.72934821842073,577.1796177235661,4.971802068186657,1585.420279019416,212.3785827634815,51.30194680693644,88.9388933463293,115.38205674377555,BruteForce
1660.6784693529485,13.132985555151254,10.497048237319692,535.6252788706083,4.874703555756357,1219.6521796602558,823.9189684451302,67.42493669905538,117.50372650367967,144.44389856192362,BruteForce
1840.8812361286898,22.599510697643762,9.336075243661275,626.1519252535516,5.482480496813459,2195.716971935653,692.4687095130494,55.8933804733078,78.00505949949583,178.1025382199721,BruteForce
